691830,9709 3,19919
707945,7844 2,99919
724435,9601 2,79919
741310,2413 2,59919
758577,575 2,39919
776247,1166 2,19919
794328,2347 1,99919
812830,5162 1,79919
831763,7711 1,59919
851138,0382 1,39919
870963,59 1,19919
891250,9381 0,999188
912010,8394 0,799189
933254,3008 0,599189
954992,586 0,399189
977237,221 0,199189
1000000 -0,000810557
1023292,992 -0,20081
1047128,548 -0,40081
1071519,305 -0,60081
1096478,196 -0,80081
1122018,454 -1,00081
1148153,621 -1,20081
1174897,555 -1,40081
1202264,435 -1,60081
1230268,771 -1,80081
1258925,412 -2,00081
1288249,552 -2,20081
1318256,739 -2,40081
1348962,883 -2,60081
1380384,265 -2,80081
1412537,545 -3,00081
1445439,771 -3,20081
1479108,388 -3,40081
1513561,248 -3,60081
1548816,619 -3,80081
1584893,192 -4,00081
1621810,097 -4,20081
1659586,907 -4,40081
1698243,652 -4,60081
1737800,829 -4,80081
1778279,41 -5,00081
1819700,859 -5,20081
1862087,137 -5,40081
1905460,718 -5,60081
1949844,6 -5,80081
1995262,315 -6,00081
2041737,945 -6,20081
2089296,131 -6,40081
2137962,09 -6,60081
2187761,624 -6,80081
2238721,139 -7,00081
2290867,653 -7,20081
2344228,815 -7,40081
2398832,919 -7,60081
2454708,916 -7,80081
2511886,432 -8,00081
2570395,783 -8,20081
2630267,992 -8,40081
2691534,804 -8,60081
2754228,703 -8,80081
2818382,931 -9,00081
2884031,503 -9,20081
2951209,227 -9,40081
3019951,72 -9,60081
3090295,433 -9,80081
3162277,66 -10,0008
3235936,569 -10,2008
3311311,215 -10,4008
3388441,561 -10,6008
3467368,505 -10,8008
3548133,892 -11,0008
3630780,548 -11,2008
3715352,291 -11,4008
3801893,963 -11,6008
3890451,45 -11,8008
3981071,706 -12,0008
4073802,778 -12,2008
4168693,835 -12,4008
4265795,188 -12,6008
4365158,322 -12,8008
4466835,922 -13,0008
4570881,896 -13,2008
4677351,413 -13,4008
4786300,923 -13,6008
4897788,194 -13,8008
5011872,336 -14,0008
5128613,84 -14,2008
5248074,602 -14,4008
5370317,964 -14,6008
5495408,739 -14,8008
5623413,252 -15,0008
5754399,373 -15,2008
5888436,554 -15,4008
6025595,861 -15,6008
6165950,019 -15,8008
6309573,445 -16,0008
6456542,29 -16,2008
6606934,48 -16,4008
6760829,754 -16,6008
6918309,709 -16,8008
7079457,844 -17,0008
7244359,601 -17,2008
7413102,413 -17,4008
7585775,75 -17,6008
7762471,166 -17,8008
7943282,347 -18,0008
8128305,162 -18,2008
8317637,711 -18,4008
8511380,382 -18,6008
8709635,9 -18,8008
8912509,381 -19,0008
9120108,394 -19,2008
9332543,008 -19,4008
9549925,86 -19,6008
9772372,21 -19,8008
10000000 -20,0008
10232929,92 -20,2008
10471285,48 -20,4008
10715193,05 -20,6008
10964781,96 -20,8008
11220184,54 -21,0008
11481536,21 -21,2008
11748975,55 -21,4008
12022644,35 -21,6008
12302687,71 -21,8008
12589254,12 -22,0008
12882495,52 -22,2008
13182567,39 -22,4008
13489628,83 -22,6008
13803842,65 -22,8008
14125375,45 -23,0008
14454397,71 -23,2008
14791083,88 -23,4008
15135612,48 -23,6008
15488166,19 -23,8008
15848931,92 -24,0008
16218100,97 -24,2008
16595869,07 -24,4008
16982436,52 -24,6008
17378008,29 -24,8008
17782794,1 -25,0008
18197008,59 -25,2008
18620871,37 -25,4008
19054607,18 -25,6008
19498446 -25,8008
19952623,15 -26,0008
20417379,45 -26,2008
20892961,31 -26,4008
21379620,9 -26,6008
21877616,24 -26,8008
22387211,39 -27,0008
22908676,53 -27,2008
23442288,15 -27,4008
23988329,19 -27,6008
24547089,16 -27,8008
25118864,32 -28,0008
25703957,83 -28,2008
26302679,92 -28,4008
26915348,04 -28,6008
27542287,03 -28,8008
28183829,31 -29,0008
28840315,03 -29,2008
29512092,27 -29,4008
30199517,2 -29,6008
30902954,33 -29,8008
31622776,6 -30,0008
32359365,69 -30,2008
33113112,15 -30,4008
33884415,61 -30,6008
34673685,05 -30,8008
35481338,92 -31,0008
36307805,48 -31,2008
37153522,91 -31,4008
38018939,63 -31,6008
38904514,5 -31,8008
39810717,06 -32,0008
40738027,78 -32,2008
41686938,35 -32,4008
42657951,88 -32,6008
43651583,22 -32,8008
44668359,22 -33,0008
45708818,96 -33,2008
46773514,13 -33,4008
47863009,23 -33,6008
48977881,94 -33,8008
50118723,36 -34,0008
51286138,4 -34,2008
52480746,02 -34,4008
53703179,64 -34,6008
54954087,39 -34,8008
56234132,52 -35,0008
57543993,73 -35,2008
58884365,54 -35,4008
60255958,61 -35,6008
61659500,19 -35,8008
63095734,45 -36,0008
64565422,9 -36,2008
66069344,8 -36,4008
67608297,54 -36,6008
69183097,09 -36,8008
70794578,44 -37,0008
72443596,01 -37,2008
74131024,13 -37,4008
75857757,5 -37,6008
77624711,66 -37,8008
79432823,47 -38,0008
81283051,62 -38,2008
83176377,11 -38,4008
85113803,82 -38,6008
87096359 -38,8008
89125093,81 -39,0008
91201083,94 -39,2008
93325430,08 -39,4008
95499258,6 -39,6008
97723722,1 -39,8008
100000000 -40,0008
102329299,2 -40,2008
104712854,8 -40,4008
107151930,5 -40,6008
109647819,6 -40,8008
112201845,4 -41,0008
114815362,1 -41,2008
117489755,5 -41,4008
120226443,5 -41,6008
123026877,1 -41,8008
125892541,2 -42,0008
128824955,2 -42,2008
131825673,9 -42,4008
134896288,3 -42,6008
138038426,5 -42,8008
141253754,5 -43,0008
144543977,1 -43,2008
147910838,8 -43,4008
151356124,8 -43,6008
154881661,9 -43,8008
158489319,2 -44,0008
162181009,7 -44,2008
165958690,7 -44,4008
169824365,2 -44,6008
173780082,9 -44,8008
177827941 -45,0008
181970085,9 -45,2008
186208713,7 -45,4008
190546071,8 -45,6008
194984460 -45,8008
199526231,5 -46,0008
204173794,5 -46,2008
208929613,1 -46,4008
213796209 -46,6008
218776162,4 -46,8008
223872113,9 -47,0008
229086765,3 -47,2008
234422881,5 -47,4008
239883291,9 -47,6008
245470891,6 -47,8008
251188643,2 -48,0008
257039578,3 -48,2008
263026799,2 -48,4008
269153480,4 -48,6008
275422870,3 -48,8008
281838293,1 -49,0008
288403150,3 -49,2008
295120922,7 -49,4008
301995172 -49,6008
309029543,3 -49,8008
316227766 -50,0008
323593656,9 -50,2008
331131121,5 -50,4008
338844156,1 -50,6008
346736850,5 -50,8008
354813389,2 -51,0008
363078054,8 -51,2008
371535229,1 -51,4008
380189396,3 -51,6008
389045145 -51,8008
398107170,6 -52,0008
407380277,8 -52,2008
416869383,5 -52,4008
426579518,8 -52,6008
436515832,2 -52,8008
446683592,2 -53,0008
457088189,6 -53,2008
467735141,3 -53,4008
478630092,3 -53,6008
489778819,4 -53,8008
501187233,6 -54,0008
512861384 -54,2008
524807460,2 -54,4008
537031796,4 -54,6008
549540873,9 -54,8008
562341325,2 -55,0008
575439937,3 -55,2008
588843655,4 -55,4008
602559586,1 -55,6008
616595001,9 -55,8008
630957344,5 -56,0008
645654229 -56,2008
660693448 -56,4008
676082975,4 -56,6008
691830970,9 -56,8008
707945784,4 -57,0008
724435960,1 -57,2008
741310241,3 -57,4008
758577575 -57,6008
776247116,6 -57,8008
794328234,7 -58,0008
812830516,2 -58,2008
831763771,1 -58,4008
851138038,2 -58,6008
870963590 -58,8008
891250938,1 -59,0008
912010839,4 -59,2008
933254300,8 -59,4008
954992586 -59,6008
977237221 -59,8008
1000000000 -60,0008
