2691,534804 38,7188
2754,228703 38,5187
2818,382931 38,3186
2884,031503 38,1185
2951,209227 37,9184
3019,95172 37,7182
3090,295433 37,5181
3162,27766 37,318
3235,936569 37,1178
3311,311215 36,9177
3388,441561 36,7175
3467,368505 36,5173
3548,133892 36,3172
3630,780548 36,117
3715,352291 35,9168
3801,893963 35,7166
3890,45145 35,5164
3981,071706 35,3161
4073,802778 35,1159
4168,693835 34,9157
4265,795188 34,7154
4365,158322 34,5151
4466,835922 34,3149
4570,881896 34,1146
4677,351413 33,9143
4786,300923 33,7139
4897,788194 33,5136
5011,872336 33,3133
5128,61384 33,1129
5248,074602 32,9125
5370,317964 32,7121
5495,408739 32,5117
5623,413252 32,3112
5754,399373 32,1108
5888,436554 31,9103
6025,595861 31,7098
6165,950019 31,5093
6309,573445 31,3087
6456,54229 31,1081
6606,93448 30,9075
6760,829754 30,7069
6918,309709 30,5062
7079,457844 30,3055
7244,359601 30,1048
7413,102413 29,904
7585,77575 29,7032
7762,471166 29,5024
7943,282347 29,3015
8128,305162 29,1006
8317,637711 28,8996
8511,380382 28,6986
8709,6359 28,4975
8912,509381 28,2964
9120,108394 28,0953
9332,543008 27,8941
9549,92586 27,6928
9772,37221 27,4915
10000 27,2901
10232,92992 27,0886
10471,28548 26,8871
10715,19305 26,6855
10964,78196 26,4838
11220,18454 26,2821
11481,53621 26,0802
11748,97555 25,8783
12022,64435 25,6763
12302,68771 25,4742
12589,25412 25,272
12882,49552 25,0697
13182,56739 24,8673
13489,62883 24,6648
13803,84265 24,4622
14125,37545 24,2594
14454,39771 24,0565
14791,08388 23,8535
15135,61248 23,6504
15488,16619 23,4471
15848,93192 23,2436
16218,10097 23,04
16595,86907 22,8362
16982,43652 22,6322
17378,00829 22,4281
17782,7941 22,2238
18197,00859 22,0192
18620,87137 21,8145
19054,60718 21,6095
19498,446 21,4043
19952,62315 21,1989
20417,37945 20,9933
20892,96131 20,7873
21379,6209 20,5811
21877,61624 20,3746
22387,21139 20,1679
22908,67653 19,9608
23442,28815 19,7534
23988,32919 19,5456
24547,08916 19,3375
25118,86432 19,129
25703,95783 18,9202
26302,67992 18,711
26915,34804 18,5013
27542,28703 18,2912
28183,82931 18,0807
28840,31503 17,8697
29512,09227 17,6582
30199,5172 17,4462
30902,95433 17,2336
31622,7766 17,0205
32359,36569 16,8069
33113,11215 16,5926
33884,41561 16,3777
34673,68505 16,1622
35481,33892 15,946
36307,80548 15,7291
37153,52291 15,5115
38018,93963 15,2931
38904,5145 15,0739
39810,71706 14,8539
40738,02778 14,6331
41686,93835 14,4114
42657,95188 14,1888
43651,58322 13,9653
44668,35922 13,7408
45708,81896 13,5152
46773,51413 13,2887
47863,00923 13,061
48977,88194 12,8323
50118,72336 12,6023
51286,1384 12,3712
52480,74602 12,1389
53703,17964 11,9053
54954,08739 11,6704
56234,13252 11,4341
57543,99373 11,1965
58884,36554 10,9574
60255,95861 10,7169
61659,50019 10,4748
63095,73445 10,2312
64565,4229 9,98604
66069,3448 9,73922
67608,29754 9,49073
69183,09709 9,24052
70794,57844 8,98857
72443,59601 8,73482
74131,02413 8,47925
75857,7575 8,22181
77624,71166 7,96246
79432,82347 7,70118
81283,05162 7,43792
83176,37711 7,17265
85113,80382 6,90534
87096,359 6,63596
89125,09381 6,36448
91201,08394 6,09087
93325,43008 5,81511
95499,2586 5,53716
97723,7221 5,25702
100000 4,97465
102329,2992 4,69005
104712,8548 4,40319
107151,9305 4,11405
109647,8196 3,82264
112201,8454 3,52894
114815,3621 3,23295
117489,7555 2,93465
120226,4435 2,63405
123026,8771 2,33115
125892,5412 2,02595
128824,9552 1,71845
131825,6739 1,40867
134896,2883 1,09662
138038,4265 0,782305
141253,7545 0,465742
144543,9771 0,146948
147910,8388 -0,174057
151356,1248 -0,497252
154881,6619 -0,822613
158489,3192 -1,15012
162181,0097 -1,47973
165958,6907 -1,81144
169824,3652 -2,1452
173780,0829 -2,48098
177827,941 -2,81875
181970,0859 -3,15848
186208,7137 -3,50014
190546,0718 -3,84367
194984,46 -4,18906
199526,2315 -4,53625
204173,7945 -4,88521
208929,6131 -5,23591
213796,209 -5,58829
218776,1624 -5,94233
223872,1139 -6,29797
229086,7653 -6,65518
234422,8815 -7,01393
239883,2919 -7,37416
245470,8916 -7,73583
251188,6432 -8,09892
257039,5783 -8,46337
263026,7992 -8,82914
269153,4804 -9,1962
275422,8703 -9,56451
281838,2931 -9,93403
288403,1503 -10,3047
295120,9227 -10,6765
301995,172 -11,0495
309029,5433 -11,4234
316227,766 -11,7984
323593,6569 -12,1744
331131,1215 -12,5514
338844,1561 -12,9293
346736,8505 -13,308
354813,3892 -13,6876
363078,0548 -14,0681
371535,2291 -14,4493
380189,3963 -14,8314
389045,145 -15,2141
398107,1706 -15,5976
407380,2778 -15,9817
416869,3835 -16,3665
426579,5188 -16,752
436515,8322 -17,138
446683,5922 -17,5247
457088,1896 -17,9119
467735,1413 -18,2996
478630,0923 -18,6879
489778,8194 -19,0766
501187,2336 -19,4659
512861,384 -19,8556
524807,4602 -20,2457
537031,7964 -20,6363
549540,8739 -21,0273
562341,3252 -21,4186
575439,9373 -21,8103
588843,6554 -22,2024
602559,5861 -22,5949
616595,0019 -22,9876
630957,3445 -23,3807
645654,229 -23,7741
660693,448 -24,1677
676082,9754 -24,5617
691830,9709 -24,9559
707945,7844 -25,3503
724435,9601 -25,745
741310,2413 -26,14
758577,575 -26,5351
776247,1166 -26,9305
794328,2347 -27,3261
812830,5162 -27,7218
831763,7711 -28,1178
851138,0382 -28,5139
870963,59 -28,9102
891250,9381 -29,3067
912010,8394 -29,7033
933254,3008 -30,1001
954992,586 -30,497
977237,221 -30,8941
1000000 -31,2912
1023292,992 -31,6885
1047128,548 -32,086
1071519,305 -32,4835
1096478,196 -32,8812
1122018,454 -33,2789
1148153,621 -33,6768
1174897,555 -34,0747
1202264,435 -34,4728
1230268,771 -34,8709
1258925,412 -35,2691
1288249,552 -35,6674
1318256,739 -36,0658
1348962,883 -36,4642
1380384,265 -36,8627
1412537,545 -37,2613
1445439,771 -37,66
1479108,388 -38,0587
1513561,248 -38,4574
1548816,619 -38,8562
1584893,192 -39,2551
1621810,097 -39,654
1659586,907 -40,053
1698243,652 -40,452
1737800,829 -40,8511
1778279,41 -41,2502
1819700,859 -41,6493
1862087,137 -42,0485
1905460,718 -42,4477
1949844,6 -42,847
1995262,315 -43,2462
2041737,945 -43,6456
2089296,131 -44,0449
2137962,09 -44,4443
2187761,624 -44,8437
2238721,139 -45,2431
2290867,653 -45,6426
2344228,815 -46,0421
2398832,919 -46,4416
2454708,916 -46,8411
2511886,432 -47,2406
2570395,783 -47,6402
2630267,992 -48,0398
2691534,804 -48,4394
2754228,703 -48,839
2818382,931 -49,2387
2884031,503 -49,6383
2951209,227 -50,038
3019951,72 -50,4377
3090295,433 -50,8374
3162277,66 -51,2371
3235936,569 -51,6368
3311311,215 -52,0366
3388441,561 -52,4363
3467368,505 -52,8361
3548133,892 -53,2359
3630780,548 -53,6356
3715352,291 -54,0354
3801893,963 -54,4352
3890451,45 -54,835
3981071,706 -55,2349
4073802,778 -55,6347
4168693,835 -56,0345
4265795,188 -56,4344
4365158,322 -56,8342
4466835,922 -57,2341
4570881,896 -57,6339
4677351,413 -58,0338
4786300,923 -58,4337
4897788,194 -58,8336
5011872,336 -59,2335
5128613,84 -59,6333
5248074,602 -60,0332
5370317,964 -60,4331
5495408,739 -60,833
5623413,252 -61,233
5754399,373 -61,6329
5888436,554 -62,0328
6025595,861 -62,4327
6165950,019 -62,8326
6309573,445 -63,2326
6456542,29 -63,6325
6606934,48 -64,0324
6760829,754 -64,4324
6918309,709 -64,8323
7079457,844 -65,2323
7244359,601 -65,6322
7413102,413 -66,0321
7585775,75 -66,4321
7762471,166 -66,832
7943282,347 -67,232
8128305,162 -67,632
8317637,711 -68,0319
8511380,382 -68,4319
8709635,9 -68,8318
8912509,381 -69,2318
9120108,394 -69,6318
9332543,008 -70,0317
9549925,86 -70,4317
9772372,21 -70,8317
10000000 -71,2316
10232929,92 -71,6316
10471285,48 -72,0316
10715193,05 -72,4316
10964781,96 -72,8315
11220184,54 -73,2315
11481536,21 -73,6315
11748975,55 -74,0315
12022644,35 -74,4315
12302687,71 -74,8314
12589254,12 -75,2314
12882495,52 -75,6314
13182567,39 -76,0314
13489628,83 -76,4314
13803842,65 -76,8314
14125375,45 -77,2313
14454397,71 -77,6313
14791083,88 -78,0313
15135612,48 -78,4313
15488166,19 -78,8313
15848931,92 -79,2313
16218100,97 -79,6313
16595869,07 -80,0313
16982436,52 -80,4312
17378008,29 -80,8312
17782794,1 -81,2312
18197008,59 -81,6312
18620871,37 -82,0312
19054607,18 -82,4312
19498446 -82,8312
19952623,15 -83,2312
20417379,45 -83,6312
20892961,31 -84,0312
21379620,9 -84,4312
21877616,24 -84,8312
22387211,39 -85,2312
22908676,53 -85,6311
23442288,15 -86,0311
23988329,19 -86,4311
24547089,16 -86,8311
25118864,32 -87,2311
25703957,83 -87,6311
26302679,92 -88,0311
26915348,04 -88,4311
27542287,03 -88,8311
28183829,31 -89,2311
28840315,03 -89,6311
29512092,27 -90,0311
30199517,2 -90,4311
30902954,33 -90,8311
31622776,6 -91,2311
32359365,69 -91,6311
33113112,15 -92,0311
33884415,61 -92,4311
34673685,05 -92,8311
35481338,92 -93,2311
36307805,48 -93,6311
37153522,91 -94,0311
38018939,63 -94,4311
38904514,5 -94,8311
39810717,06 -95,2311
40738027,78 -95,6311
41686938,35 -96,031
42657951,88 -96,431
43651583,22 -96,831
44668359,22 -97,231
45708818,96 -97,631
46773514,13 -98,031
47863009,23 -98,431
48977881,94 -98,831
50118723,36 -99,231
51286138,4 -99,631
52480746,02 -100,031
53703179,64 -100,431
54954087,39 -100,831
56234132,52 -101,231
57543993,73 -101,631
58884365,54 -102,031
60255958,61 -102,431
61659500,19 -102,831
63095734,45 -103,231
64565422,9 -103,631
66069344,8 -104,031
67608297,54 -104,431
69183097,09 -104,831
70794578,44 -105,231
72443596,01 -105,631
74131024,13 -106,031
75857757,5 -106,431
77624711,66 -106,831
79432823,47 -107,231
81283051,62 -107,631
83176377,11 -108,031
85113803,82 -108,431
87096359 -108,831
89125093,81 -109,231
91201083,94 -109,631
93325430,08 -110,031
95499258,6 -110,431
97723722,1 -110,831
100000000 -111,231
